  2.56813,      -4.0055
  2.56875,      -3.9838
  2.56938,      -3.9886
  2.57000,      -3.9403
  2.57063,      -3.8025
  2.57125,      -3.7033
  2.57187,      -3.6671
  2.57250,      -3.5244
  2.57313,      -3.4809
  2.57375,      -3.5631
  2.57437,      -3.5945
  2.57500,      -3.5969
  2.57563,      -3.8484
  2.57625,      -3.8121
  2.57688,      -3.8000
  2.57750,      -3.7541
  2.57813,      -3.8363
  2.57875,      -3.8363
  2.57938,      -3.7396
  2.58000,      -3.7057
  2.58062,      -3.6912
  2.58125,      -3.7009
  2.58188,      -3.8411
  2.58250,      -3.8919
  2.58312,      -3.8967
  2.58375,      -3.9403
  2.58438,      -4.0805
  2.58500,      -4.0128
  2.58562,      -3.9886
  2.58625,      -3.9330
  2.58688,      -3.8508
  2.58750,      -3.7444
  2.58813,      -3.7082
  2.58875,      -3.6961
  2.58938,      -3.5075
  2.59000,      -3.4809
  2.59063,      -3.4954
  2.59125,      -3.6912
  2.59187,      -3.7323
  2.59250,      -3.7541
  2.59313,      -3.7807
  2.59375,      -3.7565
  2.59437,      -3.7928
  2.59500,      -3.8025
  2.59563,      -3.7517
  2.59625,      -3.7444
  2.59688,      -3.6719
  2.59750,      -3.7299
  2.59813,      -3.8508
  2.59875,      -3.8822
  2.59938,      -3.9330
  2.60000,      -3.9330
  2.60063,      -3.9838
  2.60125,      -3.9959
  2.60188,      -4.0080
  2.60250,      -3.9669
  2.60312,      -3.9064
  2.60375,      -3.7686
  2.60438,      -3.7178
  2.60500,      -3.5921
  2.60562,      -3.5413
  2.60625,      -3.4712
  2.60688,      -3.5171
  2.60750,      -3.5728
  2.60813,      -3.6405
  2.60875,      -3.7082
  2.60938,      -3.7033
  2.61000,      -3.7662
  2.61063,      -3.8653
  2.61125,      -3.8194
  2.61187,      -3.7130
  2.61250,      -3.7372
  2.61313,      -3.7372
  2.61375,      -3.7783
  2.61437,      -3.8121
  2.61500,      -3.7855
  2.61563,      -3.8532
  2.61625,      -3.9258
  2.61687,      -3.9378
  2.61750,      -4.0732
  2.61813,      -4.0563
  2.61875,      -3.9306
  2.61938,      -3.9378
  2.62000,      -3.9016
  2.62063,      -3.7855
  2.62125,      -3.6743
  2.62188,      -3.6501
  2.62250,      -3.5413
  2.62312,      -3.4785
  2.62375,      -3.5510
  2.62438,      -3.6767
  2.62500,      -3.8025
  2.62562,      -3.7033
  2.62625,      -3.7420
  2.62688,      -3.8460
  2.62750,      -3.8242
  2.62813,      -3.7348
  2.62875,      -3.8363
  2.62938,      -3.7783
  2.63000,      -3.7565
  2.63063,      -3.7227
  2.63125,      -3.7323
  2.63188,      -3.7589
  2.63250,      -3.8605
  2.63313,      -3.9185
  2.63375,      -3.9717
  2.63437,      -4.0394
  2.63500,      -3.9403
  2.63563,      -3.9596
  2.63625,      -3.9596
  2.63687,      -3.8750
  2.63750,      -3.7734
  2.63813,      -3.6985
  2.63875,      -3.6405
  2.63938,      -3.4954
  2.64000,      -3.4857
  2.64063,      -3.5220
  2.64125,      -3.5776
  2.64188,      -3.6405
  2.64250,      -3.7444
  2.64312,      -3.7420
  2.64375,      -3.8218
  2.64438,      -3.8073
  2.64500,      -3.7638
  2.64562,      -3.7831
  2.64625,      -3.7299
  2.64688,      -3.7348
  2.64750,      -3.7638
  2.64812,      -3.8532
  2.64875,      -3.8992
  2.64938,      -3.9596
  2.65000,      -3.8967
  2.65063,      -3.9524
  2.65125,      -4.0612
  2.65188,      -4.0273
  2.65250,      -3.9935
  2.65313,      -3.9620
  2.65375,      -3.8363
  2.65437,      -3.7783
  2.65500,      -3.6671
  2.65563,      -3.5583
  2.65625,      -3.4833
  2.65687,      -3.4906
  2.65750,      -3.5437
  2.65813,      -3.6791
  2.65875,      -3.7348
  2.65938,      -3.7662
  2.66000,      -3.8315
  2.66063,      -3.8218
  2.66125,      -3.7396
  2.66188,      -3.8194
  2.66250,      -3.7517
  2.66313,      -3.7082
  2.66375,      -3.7372
  2.66438,      -3.7855
  2.66500,      -3.8895
  2.66562,      -3.8774
  2.66625,      -3.8919
  2.66688,      -4.0080
  2.66750,      -4.0297
  2.66812,      -3.9790
  2.66875,      -3.9669
  2.66938,      -4.0031
  2.67000,      -3.9330
  2.67063,      -3.7662
  2.67125,      -3.6864
  2.67188,      -3.5921
  2.67250,      -3.5389
  2.67313,      -3.4881
  2.67375,      -3.5147
  2.67437,      -3.6525
  2.67500,      -3.7033
  2.67563,      -3.7541
  2.67625,      -3.7976
  2.67687,      -3.8170
  2.67750,      -3.7855
  2.67813,      -3.8121
  2.67875,      -3.8000
  2.67937,      -3.8025
  2.68000,      -3.7178
  2.68063,      -3.7686
  2.68125,      -3.7976
  2.68188,      -3.8290
  2.68250,      -3.9427
  2.68313,      -3.9669
  2.68375,      -4.0249
  2.68438,      -4.0031
  2.68500,      -3.9620
  2.68562,      -3.9669
  2.68625,      -3.9354
  2.68688,      -3.8605
  2.68750,      -3.8025
  2.68812,      -3.7444
  2.68875,      -3.6042
  2.68938,      -3.4591
  2.69000,      -3.4640
  2.69063,      -3.5558
  2.69125,      -3.6622
  2.69188,      -3.6888
  2.69250,      -3.6598
  2.69313,      -3.7807
  2.69375,      -3.8315
  2.69438,      -3.7904
  2.69500,      -3.8194
  2.69563,      -3.7807
  2.69625,      -3.7493
  2.69687,      -3.7831
  2.69750,      -3.7928
  2.69813,      -3.8290
  2.69875,      -3.9113
  2.69937,      -3.9185
  2.70000,      -4.0394
  2.70063,      -4.0902
  2.70125,      -4.0104
  2.70188,      -4.0104
  2.70250,      -4.0273
  2.70313,      -3.9209
  2.70375,      -3.7976
  2.70438,      -3.6864
  2.70500,      -3.5921
  2.70562,      -3.5534
  2.70625,      -3.5317
  2.70688,      -3.5994
  2.70750,      -3.6042
  2.70812,      -3.6380
  2.70875,      -3.7517
  2.70938,      -3.8266
  2.71000,      -3.8798
  2.71062,      -3.7807
  2.71125,      -3.7517
  2.71188,      -3.8170
  2.71250,      -3.7952
  2.71313,      -3.6308
  2.71375,      -3.7541
  2.71438,      -3.8605
  2.71500,      -3.8847
  2.71563,      -3.9306
  2.71625,      -4.0467
  2.71687,      -4.0563
  2.71750,      -4.0587
  2.71813,      -4.0732
  2.71875,      -4.0201
  2.71937,      -3.9282
  2.72000,      -3.8411
  2.72063,      -3.8460
  2.72125,      -3.6695
  2.72188,      -3.5873
  2.72250,      -3.5341
  2.72313,      -3.5413
  2.72375,      -3.6163
  2.72438,      -3.6767
  2.72500,      -3.7299
  2.72563,      -3.7952
  2.72625,      -3.8460
  2.72688,      -3.8581
  2.72750,      -3.7468
  2.72812,      -3.7299
  2.72875,      -3.7589
  2.72938,      -3.7904
  2.73000,      -3.7831
  2.73062,      -3.8556
  2.73125,      -3.7565
  2.73188,      -3.8121
  2.73250,      -3.9644
  2.73313,      -4.0128
  2.73375,      -4.1216
  2.73438,      -3.9910
  2.73500,      -3.9548
  2.73563,      -4.0491
  2.73625,      -3.9403
  2.73687,      -3.8702
  2.73750,      -3.8218
  2.73813,      -3.7082
  2.73875,      -3.6380
  2.73937,      -3.4881
  2.74000,      -3.5413
  2.74063,      -3.6429
  2.74125,      -3.6888
  2.74187,      -3.8073
  2.74250,      -3.7904
  2.74313,      -3.7928
  2.74375,      -3.8290
  2.74438,      -3.8000
  2.74500,      -3.7904
  2.74563,      -3.8097
  2.74625,      -3.8000
  2.74688,      -3.8315
  2.74750,      -3.8170
  2.74812,      -3.7831
  2.74875,      -3.8460
  2.74938,      -3.9983
  2.75000,      -4.0829
  2.75062,      -4.1216
  2.75125,      -4.0176
  2.75188,      -3.9596
  2.75250,      -4.0346
  2.75313,      -3.9983
  2.75375,      -3.7227
  2.75438,      -3.6719
  2.75500,      -3.5776
  2.75563,      -3.5268
  2.75625,      -3.5268
  2.75688,      -3.5873
  2.75750,      -3.6114
  2.75813,      -3.7468
  2.75875,      -3.7613
  2.75937,      -3.8290
  2.76000,      -3.8726
  2.76063,      -3.8218
  2.76125,      -3.7468
  2.76187,      -3.7493
  2.76250,      -3.7759
  2.76313,      -3.7613
  2.76375,      -3.8000
  2.76438,      -3.8218
  2.76500,      -3.8871
  2.76563,      -3.9161
  2.76625,      -4.0249
  2.76688,      -4.0998
  2.76750,      -4.0998
  2.76812,      -4.0636
  2.76875,      -4.0176
  2.76938,      -3.9330
  2.77000,      -3.9258
  2.77062,      -3.8121
  2.77125,      -3.7299
  2.77188,      -3.6114
  2.77250,      -3.5462
  2.77312,      -3.4881
  2.77375,      -3.6864
  2.77438,      -3.7638
  2.77500,      -3.7299
  2.77563,      -3.7976
  2.77625,      -3.9161
  2.77688,      -3.8556
  2.77750,      -3.8121
  2.77813,      -3.8387
  2.77875,      -3.7904
  2.77937,      -3.7855
  2.78000,      -3.7879
  2.78063,      -3.7783
  2.78125,      -3.8702
  2.78187,      -3.8967
  2.78250,      -3.9814
  2.78313,      -4.0708
  2.78375,      -4.1071
  2.78438,      -3.9596
  2.78500,      -3.9935
  2.78563,      -4.0442
  2.78625,      -3.9548
  2.78688,      -3.8702
  2.78750,      -3.8170
  2.78813,      -3.6187
  2.78875,      -3.6114
  2.78938,      -3.5655
  2.79000,      -3.6187
  2.79062,      -3.6936
  2.79125,      -3.7468
  2.79188,      -3.7855
  2.79250,      -3.8121
  2.79312,      -3.8532
  2.79375,      -3.8436
  2.79438,      -3.7928
  2.79500,      -3.8363
  2.79563,      -3.8218
  2.79625,      -3.7904
  2.79688,      -3.8145
  2.79750,      -3.8411
  2.79813,      -3.8581
  2.79875,      -3.8871
  2.79937,      -4.0273
  2.80000,      -4.0902
  2.80063,      -4.1023
  2.80125,      -4.0394
  2.80187,      -3.9644
  2.80250,      -3.9669
  2.80313,      -3.9499
  2.80375,      -3.8605
  2.80437,      -3.7517
  2.80500,      -3.6380
  2.80563,      -3.5437
  2.80625,      -3.5051
  2.80688,      -3.6501
  2.80750,      -3.6912
  2.80813,      -3.7468
  2.80875,      -3.8049
  2.80938,      -3.8411
  2.81000,      -3.8871
  2.81062,      -3.7444
  2.81125,      -3.8750
  2.81188,      -3.8556
  2.81250,      -3.7710
  2.81312,      -3.7613
  2.81375,      -3.7855
  2.81438,      -3.8871
  2.81500,      -3.8726
  2.81563,      -4.0418
  2.81625,      -4.0708
  2.81688,      -4.0974
  2.81750,      -4.0732
  2.81813,      -4.0225
  2.81875,      -4.0080
  2.81938,      -3.9040
  2.82000,      -3.8097
  2.82063,      -3.7348
  2.82125,      -3.7154
  2.82187,      -3.5800
  2.82250,      -3.4833
  2.82313,      -3.4954
  2.82375,      -3.6042
  2.82437,      -3.7348
  2.82500,      -3.7686
  2.82563,      -3.7928
  2.82625,      -3.8871
  2.82688,      -3.8290
  2.82750,      -3.7928
  2.82813,      -3.8460
  2.82875,      -3.8242
  2.82938,      -3.8822
  2.83000,      -3.8194
  2.83062,      -3.8581
  2.83125,      -3.8629
  2.83188,      -3.9330
  2.83250,      -3.9814
  2.83312,      -4.0249
  2.83375,      -4.0176
  2.83438,      -4.0080
  2.83500,      -4.0612
  2.83562,      -3.9935
  2.83625,      -3.8895
  2.83688,      -3.7783
  2.83750,      -3.7613
  2.83813,      -3.6163
  2.83875,      -3.6235
  2.83938,      -3.5631
  2.84000,      -3.5752
  2.84063,      -3.7082
  2.84125,      -3.7444
  2.84187,      -3.8194
  2.84250,      -3.8049
  2.84313,      -3.8363
  2.84375,      -3.7831
  2.84437,      -3.8508
  2.84500,      -3.7879
  2.84563,      -3.7831
  2.84625,      -3.7976
  2.84688,      -3.7904
  2.84750,      -3.7710
  2.84813,      -3.7879
  2.84875,      -3.9910
  2.84938,      -3.9814
  2.85000,      -4.0467
  2.85063,      -4.0708
  2.85125,      -4.0563
  2.85188,      -4.0757
  2.85250,      -4.0152
  2.85312,      -3.8798
  2.85375,      -3.7734
  2.85438,      -3.6912
  2.85500,      -3.5921
  2.85562,      -3.5341
  2.85625,      -3.5679
  2.85688,      -3.6139
  2.85750,      -3.6525
  2.85813,      -3.8121
  2.85875,      -3.8798
  2.85938,      -3.8847
  2.86000,      -3.8508
  2.86063,      -3.7807
  2.86125,      -3.7299
  2.86187,      -3.7662
  2.86250,      -3.7686
  2.86313,      -3.7299
  2.86375,      -3.8895
  2.86437,      -3.8822
  2.86500,      -3.9475
  2.86563,      -3.9693
  2.86625,      -4.0104
  2.86687,      -4.1748
  2.86750,      -4.1651
  2.86813,      -4.0660
  2.86875,      -4.0128
  2.86938,      -3.9451
  2.87000,      -3.8508
  2.87063,      -3.7541
  2.87125,      -3.7082
  2.87188,      -3.6356
  2.87250,      -3.4833
  2.87312,      -3.5897
  2.87375,      -3.6598
  2.87438,      -3.7565
  2.87500,      -3.8290
  2.87562,      -3.8436
  2.87625,      -3.8605
  2.87688,      -3.8387
  2.87750,      -3.7879
  2.87813,      -3.8266
  2.87875,      -3.8266
  2.87938,      -3.7734
  2.88000,      -3.8339
  2.88063,      -3.8339
  2.88125,      -3.9088
  2.88188,      -4.0055
  2.88250,      -4.0249
  2.88313,      -4.0225
  2.88375,      -4.0781
  2.88437,      -4.0031
  2.88500,      -4.0007
  2.88563,      -4.0128
  2.88625,      -3.8992
  2.88687,      -3.8121
  2.88750,      -3.6453
  2.88813,      -3.5196
  2.88875,      -3.4906
  2.88938,      -3.4930
  2.89000,      -3.6114
  2.89063,      -3.6888
  2.89125,      -3.7928
  2.89188,      -3.8726
  2.89250,      -3.9185
  2.89312,      -3.8484
  2.89375,      -3.7589
  2.89438,      -3.8629
  2.89500,      -3.8556
  2.89562,      -3.7517
  2.89625,      -3.7565
  2.89688,      -3.8556
  2.89750,      -3.9064
  2.89812,      -3.8508
  2.89875,      -3.9499
  2.89938,      -4.0757
  2.90000,      -4.0974
  2.90063,      -4.0201
  2.90125,      -3.9524
  2.90188,      -4.0128
  2.90250,      -3.8774
  2.90313,      -3.8436
  2.90375,      -3.8387
  2.90437,      -3.6453
  2.90500,      -3.4833
  2.90563,      -3.4712
  2.90625,      -3.5994
  2.90687,      -3.6308
  2.90750,      -3.6695
  2.90813,      -3.7323
  2.90875,      -3.7928
  2.90938,      -3.9306
  2.91000,      -3.7928
  2.91063,      -3.8121
  2.91125,      -3.8798
  2.91188,      -3.7541
  2.91250,      -3.7420
  2.91313,      -3.8339
  2.91375,      -3.8847
  2.91438,      -3.8822
  2.91500,      -3.9282
  2.91562,      -4.0249
  2.91625,      -4.0539
  2.91688,      -3.9475
  2.91750,      -3.9330
  2.91812,      -4.0249
  2.91875,      -4.0418
  2.91938,      -3.9717
  2.92000,      -3.7686
  2.92063,      -3.7009
  2.92125,      -3.6235
  2.92188,      -3.5848
  2.92250,      -3.5752
  2.92313,      -3.6090
  2.92375,      -3.6791
  2.92437,      -3.6695
  2.92500,      -3.8218
  2.92563,      -3.9282
  2.92625,      -3.8822
  2.92687,      -3.7468
  2.92750,      -3.7686
  2.92813,      -3.8315
  2.92875,      -3.7831
  2.92937,      -3.7807
  2.93000,      -3.7759
  2.93063,      -3.8363
  2.93125,      -3.8653
  2.93188,      -3.9258
  2.93250,      -4.0491
  2.93313,      -4.0612
  2.93375,      -4.0757
  2.93438,      -4.0152
  2.93500,      -4.0394
  2.93562,      -3.9209
  2.93625,      -3.8000
  2.93688,      -3.8218
  2.93750,      -3.7613
  2.93812,      -3.6114
  2.93875,      -3.5341
  2.93938,      -3.5268
  2.94000,      -3.6864
  2.94063,      -3.7541
  2.94125,      -3.8073
  2.94188,      -3.8484
  2.94250,      -3.8798
  2.94313,      -3.9040
  2.94375,      -3.8194
  2.94438,      -3.8871
  2.94500,      -3.8145
  2.94563,      -3.7589
  2.94625,      -3.7952
  2.94687,      -3.8460
  2.94750,      -3.8677
  2.94813,      -3.9669
  2.94875,      -4.0249
  2.94937,      -4.0515
  2.95000,      -4.1458
  2.95063,      -4.0974
  2.95125,      -4.0902
  2.95188,      -4.0539
  2.95250,      -4.0491
  2.95313,      -3.8726
  2.95375,      -3.8194
  2.95438,      -3.6477
  2.95500,      -3.5607
  2.95562,      -3.5945
  2.95625,      -3.6090
  2.95688,      -3.6235
  2.95750,      -3.7855
  2.95812,      -3.7759
  2.95875,      -3.8629
  2.95938,      -3.9016
  2.96000,      -3.8653
  2.96062,      -3.8629
  2.96125,      -3.8653
  2.96188,      -3.8194
  2.96250,      -3.8436
  2.96313,      -3.8484
  2.96375,      -3.9258
  2.96438,      -3.9765
  2.96500,      -4.0201
  2.96563,      -4.0297
  2.96625,      -4.1361
  2.96687,      -4.0660
  2.96750,      -4.0152
  2.96813,      -4.0491
  2.96875,      -4.0176
  2.96937,      -3.9403
  2.97000,      -3.8702
  2.97063,      -3.7807
  2.97125,      -3.5921
  2.97188,      -3.5558
  2.97250,      -3.5994
  2.97313,      -3.6332
  2.97375,      -3.7178
  2.97438,      -3.7444
  2.97500,      -3.7879
  2.97563,      -3.9088
  2.97625,      -3.8871
  2.97688,      -3.8508
  2.97750,      -3.8774
  2.97812,      -3.8484
  2.97875,      -3.7783
  2.97938,      -3.8411
  2.98000,      -3.8170
  2.98062,      -3.8242
  2.98125,      -3.8677
  2.98188,      -4.0394
  2.98250,      -4.0732
  2.98313,      -4.0732
  2.98375,      -4.0998
  2.98438,      -4.0273
  2.98500,      -4.0152
  2.98563,      -3.9959
  2.98625,      -3.8170
  2.98687,      -3.7855
  2.98750,      -3.7178
  2.98813,      -3.6622
  2.98875,      -3.5897
  2.98937,      -3.6018
  2.99000,      -3.6453
  2.99063,      -3.7323
  2.99125,      -3.8145
  2.99188,      -3.8992
  2.99250,      -3.9354
  2.99313,      -3.8556
  2.99375,      -3.8266
  2.99438,      -3.8774
  2.99500,      -3.7493
  2.99563,      -3.8315
  2.99625,      -3.8339
  2.99688,      -3.8629
  2.99750,      -3.8556
  2.99812,      -3.9910
  2.99875,      -4.0104
  2.99938,      -4.0031
  3.00000,      -4.0998
  3.00062,      -4.1023
  3.00125,      -4.0974
  3.00188,      -4.0273
  3.00250,      -3.8726
  3.00313,      -3.8774
  3.00375,      -3.7202
  3.00438,      -3.6622
  3.00500,      -3.5292
  3.00563,      -3.5873
  3.00625,      -3.6380
  3.00688,      -3.7082
  3.00750,      -3.7372
  3.00813,      -3.7710
  3.00875,      -3.8847
  3.00937,      -3.8677
  3.01000,      -3.8556
  3.01063,      -3.8726
  3.01125,      -3.8436
  3.01187,      -3.8097
  3.01250,      -3.7855
  3.01313,      -3.8822
  3.01375,      -3.8484
  3.01438,      -3.9088
  3.01500,      -3.9790
  3.01563,      -4.0467
  3.01625,      -4.1361
  3.01688,      -4.2038
  3.01750,      -4.0926
  3.01812,      -4.1023
  3.01875,      -3.9403
  3.01938,      -3.9064
  3.02000,      -3.8242
  3.02062,      -3.6767
  3.02125,      -3.5607
  3.02188,      -3.5244
  3.02250,      -3.5800
  3.02313,      -3.7202
  3.02375,      -3.8097
  3.02438,      -3.8073
  3.02500,      -3.7613
  3.02563,      -3.8387
  3.02625,      -3.8629
  3.02688,      -3.8315
  3.02750,      -3.8411
  3.02813,      -3.8460
  3.02875,      -3.7541
  3.02937,      -3.7517
  3.03000,      -3.7420
  3.03063,      -3.8798
  3.03125,      -3.9427
  3.03187,      -4.0031
  3.03250,      -4.0007
  3.03313,      -4.1651
  3.03375,      -4.1095
  3.03438,      -4.0708
  3.03500,      -4.0321
  3.03563,      -3.9548
  3.03625,      -3.8556
  3.03688,      -3.8194
  3.03750,      -3.6912
  3.03813,      -3.6284
  3.03875,      -3.5679
  3.03938,      -3.6380
  3.04000,      -3.6791
  3.04062,      -3.7541
  3.04125,      -3.8726
  3.04188,      -3.9596
  3.04250,      -3.8218
  3.04312,      -3.8242
  3.04375,      -3.8677
  3.04438,      -3.8508
  3.04500,      -3.7638
  3.04563,      -3.7638
  3.04625,      -3.8049
  3.04688,      -3.9088
  3.04750,      -3.9088
  3.04813,      -4.0031
  3.04875,      -4.0660
  3.04937,      -4.0950
  3.05000,      -4.0321
  3.05063,      -4.1119
  3.05125,      -4.1361
  3.05187,      -4.0587
  3.05250,      -3.8847
  3.05313,      -3.8871
  3.05375,      -3.8774
  3.05438,      -3.6598
  3.05500,      -3.6114
  3.05563,      -3.6912
  3.05625,      -3.8025
  3.05688,      -3.8508
  3.05750,      -3.8266
  3.05813,      -3.8943
  3.05875,      -3.9669
  3.05938,      -4.0080
  3.06000,      -4.0080
  3.06062,      -3.9959
  3.06125,      -3.9741
  3.06188,      -3.9499
  3.06250,      -3.9741
  3.06312,      -3.9838
  3.06375,      -4.0031
  3.06438,      -4.0152
  3.06500,      -4.2014
  3.06563,      -4.2643
  3.06625,      -4.3126
  3.06688,      -4.2377
  3.06750,      -4.2715
  3.06813,      -4.2860
  3.06875,      -4.2062
  3.06938,      -4.0515
  3.07000,      -4.0176
  3.07063,      -3.8629
  3.07125,      -3.8750
  3.07187,      -3.8049
  3.07250,      -3.8508
  3.07313,      -3.9258
  3.07375,      -4.0684
  3.07437,      -4.1385
  3.07500,      -4.1700
  3.07563,      -4.2328
  3.07625,      -4.2377
  3.07688,      -4.1772
  3.07750,      -4.1700
  3.07813,      -4.1869
  3.07875,      -4.1772
  3.07938,      -4.2014
  3.08000,      -4.2667
  3.08062,      -4.2449
  3.08125,      -4.3803
  3.08188,      -4.4166
  3.08250,      -4.4915
  3.08312,      -4.5834
  3.08375,      -4.6173
  3.08438,      -4.5907
  3.08500,      -4.4915
  3.08563,      -4.4432
  3.08625,      -4.3392
  3.08688,      -4.2183
  3.08750,      -4.1458
  3.08813,      -4.1144
  3.08875,      -4.0491
  3.08938,      -4.1845
  3.09000,      -4.2280
  3.09063,      -4.2715
  3.09125,      -4.3948
  3.09187,      -4.4794
  3.09250,      -4.5230
  3.09313,      -4.5157
  3.09375,      -4.4408
  3.09437,      -4.4456
  3.09500,      -4.4311
  3.09563,      -4.4142
  3.09625,      -4.4939
  3.09688,      -4.4964
  3.09750,      -4.5907
  3.09813,      -4.6970
  3.09875,      -4.7116
  3.09938,      -4.7406
  3.10000,      -4.8010
  3.10063,      -4.8034
  3.10125,      -4.8155
  3.10188,      -4.8228
  3.10250,      -4.8155
  3.10312,      -4.7067
  3.10375,      -4.3271
  3.10438,      -4.2377
  3.10500,      -4.2570
  3.10562,      -4.3223
  3.10625,      -4.3706
  3.10688,      -4.4964
  3.10750,      -4.5205
  3.10813,      -4.5689
  3.10875,      -4.6801
  3.10938,      -4.6970
  3.11000,      -4.6124
  3.11063,      -4.5278
  3.11125,      -4.5302
  3.11187,      -4.4843
  3.11250,      -4.5085
  3.11313,      -4.6584
  3.11375,      -4.6632
  3.11437,      -4.7333
  3.11500,      -4.8131
  3.11563,      -4.8324
  3.11625,      -4.8421
  3.11688,      -4.8470
  3.11750,      -4.8566
  3.11813,      -4.8590
  3.11875,      -4.8590
  3.11938,      -4.8566
  3.12000,      -4.8615
  3.12063,      -4.8542
  3.12125,      -4.8518
  3.12188,      -4.8542
  3.12250,      -4.8590
  3.12312,      -4.8470
  3.12375,      -4.8542
  3.12438,      -4.8518
  3.12500,      -4.8494
  3.12562,      -4.8445
  3.12625,      -4.8615
  3.12688,      -4.8566
  3.12750,      -4.8542
  3.12813,      -4.8615
  3.12875,      -4.8566
  3.12938,      -4.8566
  3.13000,      -4.8542
  3.13063,      -4.8542
  3.13125,      -4.8615
  3.13188,      -4.8542
  3.13250,      -4.8542
  3.13313,      -4.8615
  3.13375,      -4.8566
  3.13437,      -4.8542
  3.13500,      -4.8518
  3.13563,      -4.8421
  3.13625,      -4.8566
  3.13687,      -4.8518
  3.13750,      -4.8518
  3.13813,      -4.8590
  3.13875,      -4.8470
  3.13938,      -4.8421
  3.14000,      -4.8494
  3.14063,      -4.8518
  3.14125,      -4.8566
  3.14188,      -4.8518
  3.14250,      -4.8518
  3.14312,      -4.8542
  3.14375,      -4.8566
  3.14438,      -4.8542
  3.14500,      -4.8542
  3.14562,      -4.8494
  3.14625,      -4.8494
  3.14688,      -4.8494
  3.14750,      -4.8566
  3.14813,      -4.8566
  3.14875,      -4.8590
  3.14938,      -4.8518
  3.15000,      -4.8542
  3.15063,      -4.8566
  3.15125,      -4.8590
  3.15188,      -4.8566
  3.15250,      -4.8590
  3.15313,      -4.8445
  3.15375,      -4.8397
  3.15437,      -4.8518
  3.15500,      -4.8590
  3.15563,      -4.8566
  3.15625,      -4.8445
  3.15687,      -4.8470
  3.15750,      -4.8735
  3.15813,      -4.8566
  3.15875,      -4.8566
  3.15938,      -4.8566
  3.16000,      -4.8566
  3.16063,      -4.8542
  3.16125,      -4.8518
  3.16188,      -4.8494
  3.16250,      -4.8542
  3.16313,      -4.8373
  3.16375,      -4.8566
  3.16438,      -4.8542
  3.16500,      -4.8590
  3.16562,      -4.8590
  3.16625,      -4.8542
  3.16688,      -4.8518
  3.16750,      -4.8518
  3.16812,      -4.8518
  3.16875,      -4.8566
  3.16938,      -4.8566
  3.17000,      -4.8542
  3.17063,      -4.8566
  3.17125,      -4.8542
  3.17188,      -4.8542
  3.17250,      -4.8566
  3.17313,      -4.8566
  3.17375,      -4.8494
  3.17437,      -4.8494
  3.17500,      -4.8494
  3.17563,      -4.8615
  3.17625,      -4.8590
  3.17687,      -4.8542
  3.17750,      -4.8542
  3.17813,      -4.8470
  3.17875,      -4.8373
  3.17938,      -4.8494
  3.18000,      -4.8470
  3.18063,      -4.7938
  3.18125,      -4.5616
  3.18188,      -4.4891
  3.18250,      -4.5641
  3.18313,      -4.5882
  3.18375,      -4.4504
  3.18438,      -4.4214
  3.18500,      -4.3320
  3.18562,      -4.2377
  3.18625,      -4.1700
  3.18688,      -4.1023
  3.18750,      -4.0297
  3.18812,      -3.9258
  3.18875,      -3.9596
  3.18938,      -3.9959
  3.19000,      -4.1409
  3.19063,      -4.1216
  3.19125,      -4.1627
  3.19188,      -4.2159
  3.19250,      -4.2207
  3.19313,      -4.1845
  3.19375,      -4.1772
  3.19438,      -4.1603
  3.19500,      -4.1724
  3.19563,      -4.1651
  3.19625,      -4.1748
  3.19687,      -4.2111
  3.19750,      -4.2836
  3.19813,      -4.3634
  3.19875,      -4.4553
  3.19937,      -4.4263
  3.20000,      -4.4214
  3.20063,      -4.3634
  3.20125,      -4.3368
  3.20188,      -4.2377
  3.20250,      -4.1482
  3.20313,      -4.1458
  3.20375,      -3.9137
  3.20438,      -3.8653
  3.20500,      -3.8653
  3.20562,      -3.8532
  3.20625,      -3.9258
  3.20688,      -4.0805
  3.20750,      -4.1627
  3.20812,      -4.2207
  3.20875,      -4.2280
  3.20938,      -4.1434
  3.21000,      -4.1845
  3.21063,      -4.1966
  3.21125,      -4.0467
  3.21188,      -4.0442
  3.21250,      -4.1095
  3.21313,      -4.1409
  3.21375,      -4.2280
  3.21438,      -4.2836
  3.21500,      -4.2763
  3.21563,      -4.4069
  3.21625,      -4.4263
  3.21687,      -4.3586
  3.21750,      -4.3416
  3.21813,      -4.2763
  3.21875,      -4.1530
  3.21937,      -4.0974
  3.22000,      -3.9620
  3.22063,      -3.7928
  3.22125,      -3.8000
  3.22188,      -3.7855
  3.22250,      -3.8702
  3.22313,      -3.8895
  3.22375,      -4.0055
  3.22438,      -4.1023
  3.22500,      -4.1168
  3.22563,      -4.0805
  3.22625,      -4.0491
  3.22688,      -4.0612
  3.22750,      -4.0926
  3.22812,      -4.0201
  3.22875,      -3.9959
  3.22938,      -4.0926
  3.23000,      -4.1240
  3.23062,      -4.1651
  3.23125,      -4.3126
  3.23188,      -4.3634
  3.23250,      -4.3682
  3.23313,      -4.2860
  3.23375,      -4.3586
  3.23438,      -4.3174
  3.23500,      -4.1651
  3.23563,      -4.0539
  3.23625,      -4.0031
  3.23687,      -3.8411
  3.23750,      -3.7396
  3.23813,      -3.7879
  3.23875,      -3.8653
  3.23937,      -3.8895
  3.24000,      -3.9693
