  1.34500,      -3.9790
  1.34563,      -3.9354
  1.34625,      -3.8871
  1.34688,      -3.8750
  1.34750,      -3.7565
  1.34813,      -3.7855
  1.34875,      -3.7855
  1.34938,      -3.8315
  1.35000,      -3.9451
  1.35063,      -4.1023
  1.35125,      -4.1119
  1.35187,      -4.1966
  1.35250,      -4.1651
  1.35313,      -4.1482
  1.35375,      -4.1506
  1.35438,      -3.9814
  1.35500,      -3.8194
  1.35563,      -3.6695
  1.35625,      -3.5002
  1.35688,      -3.4664
  1.35750,      -3.6042
  1.35813,      -3.5994
  1.35875,      -3.7178
  1.35938,      -3.8411
  1.36000,      -3.9088
  1.36063,      -3.9378
  1.36125,      -3.9886
  1.36187,      -3.9814
  1.36250,      -3.9717
  1.36312,      -3.8750
  1.36375,      -3.7952
  1.36438,      -3.7565
  1.36500,      -3.7178
  1.36563,      -3.7686
  1.36625,      -3.9282
  1.36688,      -3.9499
  1.36750,      -4.0249
  1.36813,      -4.0853
  1.36875,      -4.1555
  1.36938,      -4.0442
  1.37000,      -4.0660
  1.37063,      -4.0249
  1.37125,      -3.8242
  1.37188,      -3.7275
  1.37250,      -3.6816
  1.37312,      -3.5824
  1.37375,      -3.4591
  1.37438,      -3.6042
  1.37500,      -3.6380
  1.37563,      -3.7952
  1.37625,      -3.8484
  1.37688,      -3.8750
  1.37750,      -3.9644
  1.37813,      -3.9959
  1.37875,      -3.9209
  1.37938,      -3.8484
  1.38000,      -3.8025
  1.38063,      -3.7372
  1.38125,      -3.7565
  1.38188,      -3.7106
  1.38250,      -3.8992
  1.38312,      -3.9693
  1.38375,      -4.0442
  1.38438,      -4.0636
  1.38500,      -4.1192
  1.38563,      -4.1434
  1.38625,      -4.1530
  1.38688,      -4.1603
  1.38750,      -4.0080
  1.38813,      -3.9306
  1.38875,      -3.7517
  1.38938,      -3.5776
  1.39000,      -3.5728
  1.39063,      -3.5583
  1.39125,      -3.7154
  1.39188,      -3.7106
  1.39250,      -3.7541
  1.39312,      -3.8726
  1.39375,      -3.9693
  1.39437,      -3.9790
  1.39500,      -3.8847
  1.39563,      -3.8726
  1.39625,      -3.8315
  1.39688,      -3.7734
  1.39750,      -3.7348
  1.39813,      -3.7589
  1.39875,      -3.7493
  1.39938,      -3.8218
  1.40000,      -3.9572
  1.40063,      -4.0442
  1.40125,      -4.2183
  1.40188,      -4.2352
  1.40250,      -4.1555
  1.40313,      -4.1289
  1.40375,      -4.0370
  1.40437,      -3.9451
  1.40500,      -3.8508
  1.40563,      -3.7299
  1.40625,      -3.4906
  1.40688,      -3.4736
  1.40750,      -3.5123
  1.40813,      -3.6864
  1.40875,      -3.8025
  1.40938,      -3.9233
  1.41000,      -3.9983
  1.41063,      -4.1095
  1.41125,      -3.9693
  1.41188,      -3.9354
  1.41250,      -3.9354
  1.41313,      -3.9790
  1.41375,      -3.7807
  1.41437,      -3.7227
  1.41500,      -3.7734
  1.41563,      -3.7879
  1.41625,      -3.9161
  1.41688,      -4.0805
  1.41750,      -4.1216
  1.41813,      -4.1651
  1.41875,      -4.2135
  1.41938,      -4.2086
  1.42000,      -4.1941
  1.42063,      -4.1313
  1.42125,      -3.8266
  1.42188,      -3.7420
  1.42250,      -3.6791
  1.42313,      -3.5728
  1.42375,      -3.5824
  1.42437,      -3.6405
  1.42500,      -3.7613
  1.42562,      -3.8605
  1.42625,      -3.9378
  1.42688,      -3.9233
  1.42750,      -3.9765
  1.42813,      -3.9959
  1.42875,      -4.0031
  1.42938,      -3.8967
  1.43000,      -3.8121
  1.43063,      -3.8170
  1.43125,      -3.7928
  1.43188,      -3.8121
  1.43250,      -3.8943
  1.43313,      -4.0612
  1.43375,      -4.1313
  1.43438,      -4.1917
  1.43500,      -4.2328
  1.43562,      -4.2111
  1.43625,      -4.2280
  1.43688,      -4.1845
  1.43750,      -3.9378
  1.43813,      -3.8967
  1.43875,      -3.7493
  1.43938,      -3.6356
  1.44000,      -3.5752
  1.44063,      -3.5994
  1.44125,      -3.6646
  1.44188,      -3.8581
  1.44250,      -3.8556
  1.44313,      -3.9282
  1.44375,      -3.9790
  1.44438,      -4.0587
  1.44500,      -3.9886
  1.44562,      -4.0007
  1.44625,      -3.9161
  1.44688,      -3.8629
  1.44750,      -3.7638
  1.44813,      -3.7831
  1.44875,      -3.9258
  1.44938,      -3.9620
  1.45000,      -4.0491
  1.45063,      -4.1434
  1.45125,      -4.2570
  1.45188,      -4.2522
  1.45250,      -4.2038
  1.45313,      -4.2038
  1.45375,      -4.1071
  1.45438,      -3.9209
  1.45500,      -3.8145
  1.45562,      -3.6888
  1.45625,      -3.6211
  1.45687,      -3.5534
  1.45750,      -3.6501
  1.45813,      -3.6961
  1.45875,      -3.8387
  1.45938,      -3.8895
  1.46000,      -3.9620
  1.46063,      -3.9862
  1.46125,      -4.0539
  1.46188,      -4.0128
  1.46250,      -3.8677
  1.46313,      -3.8387
  1.46375,      -3.8025
  1.46438,      -3.7372
  1.46500,      -3.8000
  1.46563,      -3.8847
  1.46625,      -4.0055
  1.46687,      -4.0732
  1.46750,      -4.2159
  1.46813,      -4.2812
  1.46875,      -4.2497
  1.46938,      -4.2062
  1.47000,      -4.1772
  1.47063,      -4.0902
  1.47125,      -3.8339
  1.47188,      -3.7952
  1.47250,      -3.7372
  1.47313,      -3.5921
  1.47375,      -3.5873
  1.47438,      -3.6816
  1.47500,      -3.8170
  1.47563,      -3.8822
  1.47625,      -3.9161
  1.47687,      -3.9427
  1.47750,      -4.0563
  1.47813,      -4.0442
  1.47875,      -3.9451
  1.47938,      -3.8919
  1.48000,      -3.8025
  1.48063,      -3.7783
  1.48125,      -3.7710
  1.48188,      -3.8315
  1.48250,      -3.8847
  1.48313,      -3.9427
  1.48375,      -4.1144
  1.48438,      -4.1869
  1.48500,      -4.2377
  1.48563,      -4.2232
  1.48625,      -4.1772
  1.48687,      -3.9959
  1.48750,      -3.8822
  1.48812,      -3.8049
  1.48875,      -3.6840
  1.48938,      -3.5679
  1.49000,      -3.5800
  1.49063,      -3.6719
  1.49125,      -3.7879
  1.49188,      -3.9113
  1.49250,      -3.9524
  1.49313,      -4.0805
  1.49375,      -3.9451
  1.49438,      -3.9814
  1.49500,      -3.9620
  1.49563,      -3.9548
  1.49625,      -3.8073
  1.49688,      -3.7759
  1.49750,      -3.7299
  1.49812,      -3.7976
  1.49875,      -3.7928
  1.49938,      -3.8436
  1.50000,      -3.9548
  1.50063,      -4.0176
  1.50125,      -4.2256
  1.50188,      -4.2062
  1.50250,      -4.1361
  1.50313,      -4.1216
  1.50375,      -4.0152
  1.50438,      -3.8315
  1.50500,      -3.6985
  1.50563,      -3.6163
  1.50625,      -3.5583
  1.50688,      -3.5607
  1.50750,      -3.5994
  1.50812,      -3.8436
  1.50875,      -3.8581
  1.50938,      -3.9137
  1.51000,      -3.9113
  1.51063,      -3.9741
  1.51125,      -3.9669
  1.51188,      -3.9185
  1.51250,      -3.9113
  1.51313,      -3.8170
  1.51375,      -3.7976
  1.51438,      -3.7638
  1.51500,      -3.7783
  1.51563,      -3.9354
  1.51625,      -3.9693
  1.51688,      -3.9935
  1.51750,      -4.1337
  1.51812,      -4.1095
  1.51875,      -4.1144
  1.51938,      -4.0950
  1.52000,      -4.1047
  1.52063,      -3.9499
  1.52125,      -3.8508
  1.52188,      -3.6767
  1.52250,      -3.6405
  1.52313,      -3.5728
  1.52375,      -3.5800
  1.52438,      -3.5534
  1.52500,      -3.6477
  1.52563,      -3.8847
  1.52625,      -3.9451
  1.52688,      -4.0152
  1.52750,      -4.0370
  1.52813,      -3.9282
  1.52875,      -3.9137
  1.52937,      -3.8484
  1.53000,      -3.7638
  1.53063,      -3.7420
  1.53125,      -3.7565
  1.53188,      -3.8097
  1.53250,      -3.8750
  1.53313,      -3.9644
  1.53375,      -4.1458
  1.53438,      -4.1917
  1.53500,      -4.1434
  1.53563,      -4.0587
  1.53625,      -4.1385
  1.53688,      -4.0805
  1.53750,      -3.8436
  1.53813,      -3.8145
  1.53875,      -3.6622
  1.53937,      -3.5679
  1.54000,      -3.4567
  1.54063,      -3.5147
  1.54125,      -3.6405
  1.54188,      -3.7613
  1.54250,      -3.8508
  1.54313,      -3.9354
  1.54375,      -3.9451
  1.54438,      -3.9378
  1.54500,      -3.9209
  1.54563,      -3.9620
  1.54625,      -3.7952
  1.54688,      -3.7444
  1.54750,      -3.6646
  1.54813,      -3.7348
  1.54875,      -3.8194
  1.54937,      -3.9282
  1.55000,      -3.9644
  1.55063,      -4.0539
  1.55125,      -4.2473
  1.55188,      -4.1845
  1.55250,      -4.0708
  1.55313,      -4.0612
  1.55375,      -3.8871
  1.55438,      -3.8097
  1.55500,      -3.7879
  1.55563,      -3.6453
  1.55625,      -3.5534
  1.55688,      -3.5558
  1.55750,      -3.5969
  1.55813,      -3.6646
  1.55875,      -3.8049
  1.55938,      -3.8411
  1.56000,      -3.9088
  1.56062,      -3.9620
  1.56125,      -3.8774
  1.56188,      -3.8750
  1.56250,      -3.8460
  1.56313,      -3.7565
  1.56375,      -3.7662
  1.56438,      -3.9040
  1.56500,      -3.9113
  1.56563,      -3.8653
  1.56625,      -4.0442
  1.56688,      -4.1748
  1.56750,      -4.2038
  1.56813,      -4.2280
  1.56875,      -4.2062
  1.56938,      -4.2062
  1.57000,      -4.1071
  1.57062,      -3.8726
  1.57125,      -3.8145
  1.57188,      -3.6380
  1.57250,      -3.6260
  1.57313,      -3.5631
  1.57375,      -3.6816
  1.57438,      -3.9596
  1.57500,      -3.8145
  1.57563,      -3.7855
  1.57625,      -4.0926
  1.57688,      -4.0273
  1.57750,      -4.0249
  1.57813,      -3.9499
  1.57875,      -3.9572
  1.57938,      -3.8726
  1.58000,      -3.8363
  1.58062,      -3.7879
  1.58125,      -3.8484
  1.58188,      -3.8822
  1.58250,      -3.9306
  1.58313,      -4.0539
  1.58375,      -4.1289
  1.58438,      -4.2038
  1.58500,      -4.1845
  1.58563,      -4.1337
  1.58625,      -4.1313
  1.58688,      -4.0612
  1.58750,      -3.8702
  1.58813,      -3.7662
  1.58875,      -3.6598
  1.58938,      -3.5800
  1.59000,      -3.6380
  1.59063,      -3.5969
  1.59125,      -3.6598
  1.59187,      -3.8170
  1.59250,      -3.8653
  1.59313,      -4.0007
  1.59375,      -3.9886
  1.59438,      -4.0442
  1.59500,      -3.9306
  1.59563,      -3.8508
  1.59625,      -3.8097
  1.59688,      -3.8290
  1.59750,      -3.8145
  1.59813,      -3.8605
  1.59875,      -3.9644
  1.59938,      -4.0321
  1.60000,      -4.0442
  1.60063,      -4.2256
  1.60125,      -4.2497
  1.60187,      -4.1458
  1.60250,      -4.0853
  1.60313,      -4.1119
  1.60375,      -4.0684
  1.60438,      -3.9209
  1.60500,      -3.7638
  1.60563,      -3.6380
  1.60625,      -3.5002
  1.60688,      -3.5607
  1.60750,      -3.6598
  1.60813,      -3.7420
  1.60875,      -3.8556
  1.60938,      -3.9354
  1.61000,      -3.9644
  1.61063,      -3.9983
  1.61125,      -3.9596
  1.61187,      -3.9064
  1.61250,      -3.8532
  1.61313,      -3.8025
  1.61375,      -3.8121
  1.61438,      -4.0467
  1.61500,      -3.8992
  1.61563,      -3.9451
  1.61625,      -3.9814
  1.61688,      -4.0297
  1.61750,      -4.1772
  1.61813,      -4.1675
  1.61875,      -4.1893
  1.61938,      -4.1603
  1.62000,      -4.0902
  1.62063,      -3.9644
  1.62125,      -3.8726
  1.62188,      -3.6985
  1.62250,      -3.5365
  1.62312,      -3.5800
  1.62375,      -3.6187
  1.62438,      -3.6042
  1.62500,      -3.7565
  1.62563,      -3.8266
  1.62625,      -3.9741
  1.62688,      -4.0201
  1.62750,      -3.9572
  1.62813,      -3.9016
  1.62875,      -3.9161
  1.62938,      -3.8194
  1.63000,      -3.8194
  1.63063,      -3.7710
  1.63125,      -3.8170
  1.63188,      -3.8121
  1.63250,      -3.9403
  1.63312,      -4.0805
  1.63375,      -4.2086
  1.63438,      -4.1796
  1.63500,      -4.1168
  1.63563,      -4.1289
  1.63625,      -4.0708
  1.63688,      -3.9016
  1.63750,      -3.8000
  1.63813,      -3.7662
  1.63875,      -3.6139
  1.63938,      -3.4978
  1.64000,      -3.4881
  1.64063,      -3.5147
  1.64125,      -3.6622
  1.64188,      -3.8363
  1.64250,      -3.8822
  1.64312,      -3.9572
  1.64375,      -3.9427
  1.64438,      -3.8605
  1.64500,      -3.8073
  1.64563,      -3.8460
  1.64625,      -3.7396
  1.64688,      -3.6550
  1.64750,      -3.6646
  1.64813,      -3.7348
  1.64875,      -3.8605
  1.64938,      -3.9983
  1.65000,      -3.9790
  1.65063,      -4.1434
  1.65125,      -4.1482
  1.65188,      -4.0587
  1.65250,      -4.0563
  1.65313,      -3.9814
  1.65375,      -3.8145
  1.65437,      -3.8532
  1.65500,      -3.6018
  1.65563,      -3.4664
  1.65625,      -3.4011
  1.65688,      -3.5994
  1.65750,      -3.5728
  1.65813,      -3.7541
  1.65875,      -3.8702
  1.65938,      -3.8847
  1.66000,      -3.8943
  1.66063,      -3.8871
  1.66125,      -3.8508
  1.66188,      -3.8121
  1.66250,      -3.7275
  1.66313,      -3.6622
  1.66375,      -3.6671
  1.66437,      -3.7976
  1.66500,      -3.7879
  1.66563,      -3.8774
  1.66625,      -3.9306
  1.66688,      -3.9717
  1.66750,      -4.0781
  1.66813,      -4.1361
  1.66875,      -4.0297
  1.66938,      -4.0684
  1.67000,      -3.9790
  1.67063,      -3.7057
  1.67125,      -3.6985
  1.67188,      -3.5752
  1.67250,      -3.4954
  1.67313,      -3.4615
  1.67375,      -3.4857
  1.67437,      -3.5897
  1.67500,      -3.7493
  1.67563,      -3.7928
  1.67625,      -3.9209
  1.67688,      -3.9620
  1.67750,      -3.7976
  1.67813,      -3.7928
  1.67875,      -3.7855
  1.67938,      -3.6840
  1.68000,      -3.6525
  1.68063,      -3.6308
  1.68125,      -3.7251
  1.68188,      -3.7638
  1.68250,      -3.7976
  1.68313,      -3.8484
  1.68375,      -4.0104
  1.68438,      -4.0853
  1.68500,      -4.0684
  1.68562,      -4.0757
  1.68625,      -3.9838
  1.68688,      -3.8339
  1.68750,      -3.6791
  1.68813,      -3.6453
  1.68875,      -3.5002
  1.68938,      -3.4470
  1.69000,      -3.4398
  1.69063,      -3.4809
  1.69125,      -3.6332
  1.69188,      -3.7879
  1.69250,      -3.8097
  1.69313,      -3.8847
  1.69375,      -3.8508
  1.69438,      -3.7807
  1.69500,      -3.8242
  1.69562,      -3.7202
  1.69625,      -3.6912
  1.69688,      -3.7082
  1.69750,      -3.7251
  1.69813,      -3.7855
  1.69875,      -3.7807
  1.69938,      -3.9233
  1.70000,      -4.0055
  1.70063,      -4.1216
  1.70125,      -4.1119
  1.70188,      -4.1240
  1.70250,      -4.1361
  1.70313,      -4.0636
  1.70375,      -3.9669
  1.70438,      -3.8170
  1.70500,      -3.6864
  1.70562,      -3.5147
  1.70625,      -3.3938
  1.70688,      -3.4591
  1.70750,      -3.6235
  1.70813,      -3.8049
  1.70875,      -3.8411
  1.70938,      -3.9330
  1.71000,      -3.9765
  1.71063,      -3.9741
  1.71125,      -3.7734
  1.71188,      -3.8508
  1.71250,      -3.8000
  1.71313,      -3.7348
  1.71375,      -3.6090
  1.71438,      -3.7057
  1.71500,      -3.7348
  1.71563,      -3.9378
  1.71625,      -4.0152
  1.71687,      -4.1361
  1.71750,      -4.1869
  1.71813,      -4.1119
  1.71875,      -4.0829
  1.71938,      -4.0491
  1.72000,      -3.9137
  1.72063,      -3.8073
  1.72125,      -3.6622
  1.72188,      -3.4930
  1.72250,      -3.4277
  1.72313,      -3.4615
  1.72375,      -3.5921
  1.72438,      -3.7154
  1.72500,      -3.8484
  1.72563,      -3.8266
  1.72625,      -3.8847
  1.72687,      -3.9185
  1.72750,      -3.8677
  1.72813,      -3.8097
  1.72875,      -3.8073
  1.72938,      -3.7057
  1.73000,      -3.7251
  1.73063,      -3.6646
  1.73125,      -3.7928
  1.73188,      -3.8460
  1.73250,      -3.8508
  1.73313,      -3.9475
  1.73375,      -4.1337
  1.73438,      -4.1555
  1.73500,      -4.0708
  1.73563,      -4.0321
  1.73625,      -3.9620
  1.73687,      -3.8000
  1.73750,      -3.7251
  1.73813,      -3.5655
  1.73875,      -3.4906
  1.73938,      -3.4301
  1.74000,      -3.4543
  1.74063,      -3.5147
  1.74125,      -3.7928
  1.74188,      -3.7831
  1.74250,      -3.8363
  1.74313,      -4.0515
  1.74375,      -4.0249
  1.74438,      -3.8581
  1.74500,      -3.8895
  1.74563,      -3.7227
  1.74625,      -3.6163
  1.74688,      -3.5921
  1.74750,      -3.5897
  1.74812,      -3.7613
  1.74875,      -3.8290
  1.74938,      -3.9258
  1.75000,      -3.9814
  1.75063,      -4.0684
  1.75125,      -4.0974
  1.75188,      -4.0394
  1.75250,      -4.0201
  1.75313,      -3.8315
  1.75375,      -3.7275
  1.75438,      -3.7348
  1.75500,      -3.4809
  1.75563,      -3.3503
  1.75625,      -3.3938
  1.75688,      -3.4930
  1.75750,      -3.5558
  1.75812,      -3.6429
  1.75875,      -3.8653
  1.75938,      -3.9935
  1.76000,      -3.9040
  1.76063,      -3.8025
  1.76125,      -3.8194
  1.76188,      -3.7904
  1.76250,      -3.7517
  1.76313,      -3.6356
  1.76375,      -3.6139
  1.76438,      -3.6187
  1.76500,      -3.7057
  1.76563,      -3.8194
  1.76625,      -3.9137
  1.76688,      -4.0055
  1.76750,      -4.0587
  1.76812,      -4.0249
  1.76875,      -3.9717
  1.76938,      -3.9669
  1.77000,      -3.7976
  1.77063,      -3.7154
  1.77125,      -3.6525
  1.77188,      -3.4349
  1.77250,      -3.3938
  1.77313,      -3.3818
  1.77375,      -3.5220
  1.77438,      -3.7275
  1.77500,      -3.7686
  1.77563,      -3.9137
  1.77625,      -3.9717
  1.77688,      -3.9669
  1.77750,      -3.8290
  1.77813,      -3.8411
  1.77875,      -3.9209
  1.77937,      -3.7807
  1.78000,      -3.7251
  1.78063,      -3.7154
  1.78125,      -3.7976
  1.78188,      -3.8822
  1.78250,      -4.0998
  1.78313,      -4.1458
  1.78375,      -4.2014
  1.78438,      -4.1917
  1.78500,      -4.1796
  1.78563,      -4.2546
  1.78625,      -4.0563
  1.78688,      -3.9862
  1.78750,      -3.9596
  1.78813,      -3.8653
  1.78875,      -3.7348
  1.78937,      -3.7202
  1.79000,      -3.7904
  1.79063,      -3.8218
  1.79125,      -4.1023
  1.79188,      -4.1941
  1.79250,      -4.1990
  1.79313,      -4.2473
  1.79375,      -4.2884
  1.79438,      -4.2014
  1.79500,      -4.2207
  1.79563,      -4.1313
  1.79625,      -4.1071
  1.79688,      -4.1337
  1.79750,      -4.1168
  1.79813,      -4.2280
  1.79875,      -4.3199
  1.79937,      -4.5109
  1.80000,      -4.6124
  1.80063,      -4.6680
  1.80125,      -4.6245
  1.80188,      -4.6245
  1.80250,      -4.6028
  1.80313,      -4.5375
  1.80375,      -4.3779
  1.80438,      -4.3174
  1.80500,      -4.2328
  1.80563,      -4.1337
  1.80625,      -4.1289
  1.80688,      -4.2884
  1.80750,      -4.3924
  1.80813,      -4.4577
  1.80875,      -4.5568
  1.80938,      -4.7188
  1.81000,      -4.7502
  1.81062,      -4.7285
  1.81125,      -4.6656
  1.81188,      -4.6269
  1.81250,      -4.6487
  1.81313,      -4.4891
  1.81375,      -4.5351
  1.81438,      -4.6052
  1.81500,      -4.7043
  1.81563,      -4.7696
  1.81625,      -4.8397
  1.81688,      -4.8494
  1.81750,      -4.8397
  1.81813,      -4.8639
  1.81875,      -4.8494
  1.81938,      -4.8518
  1.82000,      -4.8470
  1.82062,      -4.8494
  1.82125,      -4.8518
  1.82188,      -4.8590
  1.82250,      -4.8494
  1.82313,      -4.8518
  1.82375,      -4.8494
  1.82438,      -4.8542
  1.82500,      -4.8518
  1.82563,      -4.8470
  1.82625,      -4.8590
  1.82688,      -4.8324
  1.82750,      -4.8470
  1.82813,      -4.8518
  1.82875,      -4.8590
  1.82938,      -4.8542
  1.83000,      -4.8542
  1.83062,      -4.8494
  1.83125,      -4.8590
  1.83188,      -4.8518
  1.83250,      -4.8494
  1.83313,      -4.8445
  1.83375,      -4.8494
  1.83438,      -4.8470
  1.83500,      -4.8494
  1.83563,      -4.8494
  1.83625,      -4.8518
  1.83688,      -4.8445
  1.83750,      -4.8518
  1.83813,      -4.8542
  1.83875,      -4.8518
  1.83938,      -4.8542
  1.84000,      -4.8518
  1.84063,      -4.8542
  1.84125,      -4.8542
  1.84187,      -4.8470
  1.84250,      -4.8494
  1.84313,      -4.8566
  1.84375,      -4.8518
  1.84438,      -4.8663
  1.84500,      -4.8542
  1.84563,      -4.8542
  1.84625,      -4.8494
  1.84688,      -4.8615
  1.84750,      -4.8542
  1.84813,      -4.8518
  1.84875,      -4.8494
  1.84938,      -4.8494
  1.85000,      -4.8518
  1.85063,      -4.8518
  1.85125,      -4.8542
  1.85187,      -4.8615
  1.85250,      -4.8542
  1.85313,      -4.8518
  1.85375,      -4.8445
  1.85438,      -4.8518
  1.85500,      -4.8566
  1.85563,      -4.8518
  1.85625,      -4.8494
  1.85688,      -4.8421
  1.85750,      -4.8494
  1.85813,      -4.8566
  1.85875,      -4.8518
  1.85938,      -4.8494
  1.86000,      -4.8542
  1.86063,      -4.8542
  1.86125,      -4.8590
  1.86187,      -4.8494
  1.86250,      -4.8494
  1.86313,      -4.8470
  1.86375,      -4.8470
  1.86438,      -4.8518
  1.86500,      -4.8566
  1.86563,      -4.8494
  1.86625,      -4.8542
  1.86688,      -4.8566
  1.86750,      -4.8566
  1.86813,      -4.8639
  1.86875,      -4.8470
  1.86938,      -4.8494
  1.87000,      -4.8590
  1.87063,      -4.8542
  1.87125,      -4.8518
  1.87188,      -4.8445
  1.87250,      -4.8470
  1.87312,      -4.8542
  1.87375,      -4.8397
  1.87438,      -4.8518
  1.87500,      -4.8639
  1.87563,      -4.8542
  1.87625,      -4.8518
  1.87688,      -4.8518
  1.87750,      -4.8518
  1.87813,      -4.8518
  1.87875,      -4.8518
  1.87938,      -4.8470
  1.88000,      -4.8566
  1.88063,      -4.8494
  1.88125,      -4.8421
  1.88188,      -4.8542
  1.88250,      -4.8590
  1.88312,      -4.8566
  1.88375,      -4.8470
  1.88438,      -4.8566
  1.88500,      -4.8542
  1.88563,      -4.8615
  1.88625,      -4.8470
  1.88688,      -4.8542
  1.88750,      -4.8494
  1.88813,      -4.8566
  1.88875,      -4.8590
  1.88938,      -4.8397
  1.89000,      -4.8590
  1.89063,      -4.8494
  1.89125,      -4.8615
  1.89188,      -4.8542
  1.89250,      -4.8905
  1.89312,      -4.8590
  1.89375,      -4.8470
  1.89438,      -4.8590
  1.89500,      -4.8494
  1.89563,      -4.8542
  1.89625,      -4.8542
  1.89688,      -4.8518
  1.89750,      -4.8566
  1.89813,      -4.8566
  1.89875,      -4.8542
  1.89938,      -4.8518
  1.90000,      -4.8542
  1.90063,      -4.8470
  1.90125,      -4.8494
  1.90188,      -4.8590
  1.90250,      -4.8566
  1.90313,      -4.8470
  1.90375,      -4.8542
  1.90437,      -4.8518
  1.90500,      -4.8494
  1.90563,      -4.8445
  1.90625,      -4.8590
  1.90688,      -4.8590
  1.90750,      -4.8445
  1.90813,      -4.8470
  1.90875,      -4.8542
  1.90938,      -4.8566
  1.91000,      -4.8542
  1.91063,      -4.8518
  1.91125,      -4.8542
  1.91188,      -4.8494
  1.91250,      -4.8566
  1.91313,      -4.8494
  1.91375,      -4.8566
  1.91437,      -4.8445
  1.91500,      -4.8566
  1.91563,      -4.8421
  1.91625,      -4.8494
  1.91688,      -4.8590
  1.91750,      -4.8494
  1.91813,      -4.8518
  1.91875,      -4.8494
  1.91938,      -4.8542
  1.92000,      -4.8639
  1.92063,      -4.8445
  1.92125,      -4.8470
  1.92188,      -4.8470
  1.92250,      -4.8494
  1.92313,      -4.8397
  1.92375,      -4.8518
  1.92437,      -4.8566
  1.92500,      -4.8494
  1.92563,      -4.8590
  1.92625,      -4.8542
  1.92688,      -4.8542
  1.92750,      -4.8494
  1.92813,      -4.8663
  1.92875,      -4.8494
  1.92938,      -4.8566
  1.93000,      -4.8542
  1.93063,      -4.8494
  1.93125,      -4.8518
  1.93188,      -4.8566
  1.93250,      -4.8445
  1.93313,      -4.8566
  1.93375,      -4.8518
  1.93438,      -4.8470
  1.93500,      -4.8566
  1.93563,      -4.8566
  1.93625,      -4.8542
  1.93688,      -4.8494
  1.93750,      -4.8445
  1.93813,      -4.8518
  1.93875,      -4.8518
  1.93938,      -4.8566
  1.94000,      -4.8494
  1.94063,      -4.8615
  1.94125,      -4.8494
  1.94188,      -4.8518
  1.94250,      -4.8518
  1.94313,      -4.8518
  1.94375,      -4.8566
  1.94438,      -4.8470
  1.94500,      -4.8518
  1.94562,      -4.8518
  1.94625,      -4.8518
  1.94688,      -4.8421
  1.94750,      -4.8349
  1.94813,      -4.8276
  1.94875,      -4.8034
  1.94938,      -4.7744
  1.95000,      -4.7793
  1.95063,      -4.7841
  1.95125,      -4.7406
  1.95188,      -4.7357
  1.95250,      -4.6632
  1.95313,      -4.4311
  1.95375,      -4.3223
  1.95438,      -4.1555
  1.95500,      -4.0708
  1.95562,      -4.0636
  1.95625,      -4.1821
  1.95688,      -4.2207
  1.95750,      -4.3005
  1.95813,      -4.4142
  1.95875,      -4.4891
  1.95938,      -4.4964
  1.96000,      -4.4238
  1.96063,      -4.4117
  1.96125,      -4.4287
  1.96188,      -4.3102
  1.96250,      -4.2304
  1.96313,      -4.2522
  1.96375,      -4.2860
  1.96438,      -4.3876
  1.96500,      -4.4069
  1.96563,      -4.5133
  1.96625,      -4.6487
  1.96688,      -4.7357
  1.96750,      -4.7309
  1.96813,      -4.7212
  1.96875,      -4.5979
  1.96938,      -4.4287
  1.97000,      -4.3682
  1.97063,      -4.1990
  1.97125,      -4.0297
  1.97188,      -4.0128
  1.97250,      -4.0152
  1.97313,      -3.9669
  1.97375,      -4.1651
  1.97438,      -4.2425
  1.97500,      -4.3634
  1.97563,      -4.4166
  1.97625,      -4.4722
  1.97687,      -4.3876
  1.97750,      -4.3416
  1.97813,      -4.2715
  1.97875,      -4.2860
  1.97938,      -4.2183
  1.98000,      -4.2328
  1.98063,      -4.2812
  1.98125,      -4.3706
  1.98188,      -4.4166
  1.98250,      -4.5060
  1.98313,      -4.6269
  1.98375,      -4.6729
  1.98438,      -4.6729
  1.98500,      -4.6052
  1.98563,      -4.4625
  1.98625,      -4.3416
  1.98687,      -4.2909
  1.98750,      -4.2352
  1.98813,      -3.9910
  1.98875,      -3.9354
  1.98938,      -3.9499
  1.99000,      -4.0950
  1.99063,      -4.2038
  1.99125,      -4.2812
  1.99188,      -4.3706
  1.99250,      -4.4238
  1.99313,      -4.4166
  1.99375,      -4.3610
  1.99438,      -4.3537
  1.99500,      -4.3029
  1.99563,      -4.1772
  1.99625,      -4.2062
  1.99688,      -4.2594
  1.99750,      -4.3271
  1.99813,      -4.3948
  1.99875,      -4.5351
  1.99938,      -4.6003
  2.00000,      -4.6439
  2.00062,      -4.6439
  2.00125,      -4.6221
  2.00188,      -4.5665
  2.00250,      -4.4263
  2.00312,      -4.3827
  2.00375,      -4.2497
  2.00438,      -4.1216
  2.00500,      -3.9693
  2.00563,      -3.9765
  2.00625,      -4.0563
  2.00688,      -4.1458
  2.00750,      -4.2836
  2.00813,      -4.3223
  2.00875,      -4.3561
  2.00937,      -4.4625
  2.01000,      -4.4142
  2.01063,      -4.3755
  2.01125,      -4.3271
  2.01187,      -4.2570
  2.01250,      -4.2159
  2.01313,      -4.1627
  2.01375,      -4.2304
  2.01438,      -4.3102
  2.01500,      -4.4432
  2.01563,      -4.5616
  2.01625,      -4.6052
  2.01688,      -4.6535
